,Store,Date,Temperature,Fuel_Price,CPI,Unemployment,IsHoliday
4429,25,20110408,42.11,3.72,208.1092642,7.287000000000001,False
4430,25,20110415,51.43,3.821,208.3172811,7.287000000000001,False
4431,25,20110422,45.87,3.892,208.47794050000002,7.287000000000001,False
4432,25,20110429,58.43,3.9619999999999997,208.6386,7.287000000000001,False
4433,25,20110506,49.5,4.046,208.7992595,7.287000000000001,False
4434,25,20110513,60.1,4.066,208.9599189,7.287000000000001,False
4435,25,20110520,56.56,4.062,208.7583165,7.287000000000001,False
4436,25,20110527,67.18,3.985,208.556714,7.287000000000001,False
4437,25,20110603,70.69,3.9219999999999997,208.3551116,7.287000000000001,False
4438,25,20110610,71.45,3.8810000000000002,208.1535092,7.287000000000001,False
4439,25,20110617,63.58,3.842,208.12656040000002,7.287000000000001,False
4440,25,20110624,70.71,3.804,208.23060180000002,7.287000000000001,False
4441,25,20110701,66.61,3.748,208.3346432,7.274,False
4442,25,20110708,71.64,3.7110000000000003,208.43868469999998,7.274,False
4443,25,20110715,72.67,3.76,208.5309337,7.274,False
4444,25,20110722,78.1,3.8110000000000004,208.59370180000002,7.274,False
4445,25,20110729,74.72,3.8289999999999997,208.6564699,7.274,False
4446,25,20110805,74.0,3.842,208.719238,7.274,False
4447,25,20110812,70.93,3.812,208.7820061,7.274,False
4448,25,20110819,68.09,3.747,208.84243590000003,7.274,False
4449,25,20110826,66.8,3.7039999999999997,208.902476,7.274,False
4450,25,20110902,67.2,3.7030000000000003,208.9625161,7.274,False
4451,25,20110909,67.51,3.738,209.0225562,7.274,True
4452,25,20110916,62.05,3.742,209.1893892,7.274,False
4453,25,20110923,60.28,3.7110000000000003,209.4986126,7.274,False
4454,25,20110930,60.7,3.645,209.80783599999998,7.274,False
4455,25,20111007,50.82,3.583,210.1170595,7.082000000000001,False
4456,25,20111014,58.95,3.5410000000000004,210.4027602,7.082000000000001,False
4457,25,20111021,50.22,3.57,210.5473252,7.082000000000001,False
4458,25,20111028,46.28,3.569,210.6918901,7.082000000000001,False
4459,25,20111104,40.88,3.551,210.8364551,7.082000000000001,False
4460,25,20111111,44.81,3.53,210.9810201,7.082000000000001,False
4461,25,20111118,46.41,3.53,211.18472069999999,7.082000000000001,False
4462,25,20111125,43.49,3.492,211.41207569999997,7.082000000000001,True
4463,25,20111202,42.85,3.452,211.6394306,7.082000000000001,False
4464,25,20111209,38.69,3.415,211.86678560000001,7.082000000000001,False
4465,25,20111216,33.09,3.4130000000000003,212.0685039,7.082000000000001,False
4466,25,20111223,36.56,3.389,212.2360401,7.082000000000001,False
4467,25,20111230,32.42,3.389,212.40357630000003,7.082000000000001,True
4468,25,20120106,30.23,3.4219999999999997,212.5711125,6.961,False
4469,25,20120113,34.6,3.513,212.7386486,6.961,False
4470,25,20120120,23.87,3.533,212.8336399,6.961,False
4471,25,20120127,32.24,3.5669999999999997,212.92863119999998,6.961,False
4472,25,20120203,34.98,3.617,213.02362250000002,6.961,False
4473,25,20120210,32.47,3.64,213.11861380000002,6.961,True
4474,25,20120217,32.23,3.695,213.27321060000003,6.961,False
4475,25,20120224,35.51,3.739,213.4725116,6.961,False
4476,25,20120302,36.01,3.8160000000000003,213.67181269999998,6.961,False
4477,25,20120309,37.44,3.8480000000000003,213.87111370000002,6.961,False
4478,25,20120316,50.64,3.862,214.01671319999997,6.961,False
4479,25,20120323,62.7,3.9,214.0907105,6.961,False
4480,25,20120330,47.92,3.9530000000000003,214.1647079,6.961,False
4481,25,20120406,44.73,3.9960000000000004,214.23870530000002,7.138999999999999,False
4482,25,20120413,42.46,4.044,214.3127027,7.138999999999999,False
4483,25,20120420,57.1,4.027,214.3675045,7.138999999999999,False
4484,25,20120427,44.2,4.004,214.4223063,7.138999999999999,False
4485,25,20120504,58.76,3.951,214.47710809999998,7.138999999999999,False
4486,25,20120511,59.21,3.889,214.5319099,7.138999999999999,False
4487,25,20120518,58.21,3.8480000000000003,214.5485571,7.138999999999999,False
4488,25,20120525,67.69,3.798,214.5499425,7.138999999999999,False
4489,25,20120601,69.54,3.742,214.5513278,7.138999999999999,False
4490,25,20120608,58.48,3.6889999999999996,214.55271319999997,7.138999999999999,False
4491,25,20120615,68.34,3.62,214.56532430000001,7.138999999999999,False
4492,25,20120622,73.52,3.5639999999999996,214.606,7.138999999999999,False
4493,25,20120629,69.84,3.5060000000000002,214.64667569999997,7.138999999999999,False
4494,25,20120706,75.52,3.475,214.68735139999998,7.28,False
4495,25,20120713,73.87,3.523,214.728027,7.28,False
4496,25,20120720,74.32,3.5669999999999997,214.73313509999997,7.28,False
4497,25,20120727,72.98,3.647,214.7382432,7.28,False
4498,25,20120803,72.08,3.654,214.7433514,7.28,False
4499,25,20120810,71.93,3.722,214.74845950000002,7.28,False
4500,25,20120817,66.99,3.807,214.82557799999998,7.28,False
4501,25,20120824,64.53,3.8339999999999996,214.95670440000004,7.28,False
4502,25,20120831,68.55,3.867,215.0878309,7.28,False
4503,25,20120907,72.79,3.911,215.21895730000003,7.28,True
4504,25,20120914,60.9,3.948,215.35837569999998,7.28,False
4505,25,20120921,57.6,4.038,215.54754590000002,7.28,False
4506,25,20120928,54.52,3.997,215.7367162,7.28,False
4507,25,20121005,57.58,3.985,215.92588650000002,7.292999999999999,False
4508,25,20121012,43.74,4.0,216.1150568,7.292999999999999,False
4509,25,20121019,51.93,3.969,216.1464699,7.292999999999999,False
4510,25,20121026,56.69,3.8819999999999997,216.1515902,7.292999999999999,False
4511,25,20121102,40.83,3.787,216.1567105,7.292999999999999,False
4512,25,20121109,34.59,3.7710000000000004,216.16183089999998,7.292999999999999,False
4513,25,20121116,42.75,3.75,216.1829378,7.292999999999999,False
4514,25,20121123,40.33,3.748,216.22536040000003,7.292999999999999,True
4515,25,20121130,31.96,3.7289999999999996,216.2677829,7.292999999999999,False
4516,25,20121207,44.84,3.688,216.3102054,7.292999999999999,False
4517,25,20121214,37.79,3.637,216.3629276,7.292999999999999,False
4518,25,20121221,39.12,3.577,216.4774481,7.292999999999999,False
4519,25,20121228,27.55,3.563,216.59196859999997,7.292999999999999,True
4520,25,20130104,22.62,3.592,216.70648909999997,7.439,False
4521,25,20130111,33.27,3.611,216.8210096,7.439,False
4522,25,20130118,37.9,3.605,216.85680730000004,7.439,False
4523,25,20130125,18.89,3.583,216.861116,7.439,False
4524,25,20130201,32.57,3.615,216.86542459999998,7.439,False
4525,25,20130208,23.08,3.753,216.86973319999998,7.439,True
4526,25,20130215,31.71,3.8139999999999996,216.90937069999998,7.439,False
4527,25,20130222,23.16,3.859,217.0373301,7.439,False
4528,25,20130301,31.95,3.89,217.16528959999997,7.439,False
4529,25,20130308,28.79,3.86,217.29324900000003,7.439,False
4530,25,20130315,39.22,3.8339999999999996,217.40849169999998,7.439,False
4531,25,20130322,28.89,3.8,217.4919425,7.439,False
4532,25,20130329,34.08,3.784,217.5753932,7.439,False
4533,25,20130405,36.75,3.763,217.65884390000002,7.191,False
4534,25,20130412,56.08,3.7239999999999998,217.74229469999997,7.191,False
4535,25,20130419,56.15,3.676,217.74229469999997,7.191,False
4536,25,20130426,45.91,3.615,217.74229469999997,7.191,False
4537,25,20130503,59.39,3.592,,,False
4538,25,20130510,61.81,3.583,,,False
4539,25,20130517,54.59,3.614,,,False
4540,25,20130524,67.35,3.627,,,False
4541,25,20130531,62.98,3.6460000000000004,,,False
4542,25,20130607,65.06,3.633,,,False
4543,25,20130614,65.58,3.6319999999999997,,,False
4544,25,20130621,67.26,3.6260000000000003,,,False
4545,25,20130628,73.84,3.639,,,False
4546,25,20130705,71.26,3.614,,,False
4547,25,20130712,72.09,3.614,,,False
4548,25,20130719,77.73,3.737,,,False
4549,25,20130726,68.72,3.804,,,False
4550,26,20100205,9.55,2.7880000000000003,131.52790320000003,8.488,False
4551,26,20100212,18.14,2.7710000000000004,131.5866129,8.488,True
4552,26,20100219,22.62,2.747,131.637,8.488,False
4553,26,20100226,27.32,2.753,131.686,8.488,False
4554,26,20100305,28.6,2.766,131.735,8.488,False
4555,26,20100312,31.1,2.805,131.784,8.488,False
4556,26,20100319,35.34,2.8339999999999996,131.8242903,8.488,False
4557,26,20100326,35.26,2.8310000000000004,131.86312900000001,8.488,False
4558,26,20100402,36.53,2.826,131.9019677,8.512,False
4559,26,20100409,50.13,2.8489999999999998,131.9408065,8.512,False
4560,26,20100416,36.6,2.885,131.9809,8.512,False
4561,26,20100423,39.68,2.895,132.0226667,8.512,False
4562,26,20100430,40.56,2.935,132.0644333,8.512,False
4563,26,20100507,54.72,2.9810000000000003,132.1062,8.512,False
4564,26,20100514,39.08,2.983,132.152129,8.512,False
4565,26,20100521,50.81,2.9610000000000003,132.2230323,8.512,False
4566,26,20100528,61.65,2.906,132.2939355,8.512,False
4567,26,20100604,58.46,2.8569999999999998,132.3648387,8.512,False
4568,26,20100611,51.62,2.83,132.4357419,8.512,False
4569,26,20100618,53.62,2.805,132.47333329999998,8.512,False
4570,26,20100625,63.78,2.81,132.4976,8.512,False
4571,26,20100702,58.9,2.815,132.5218667,8.445,False
4572,26,20100709,71.08,2.806,132.54613329999998,8.445,False
4573,26,20100716,67.66,2.7960000000000003,132.5667742,8.445,False
4574,26,20100723,65.4,2.784,132.5825806,8.445,False
4575,26,20100730,63.79,2.792,132.5983871,8.445,False
4576,26,20100806,62.93,2.792,132.6141935,8.445,False
4577,26,20100813,61.58,2.81,132.63,8.445,False
4578,26,20100820,62.68,2.7960000000000003,132.6616129,8.445,False
4579,26,20100827,57.23,2.77,132.6932258,8.445,False
4580,26,20100903,66.93,2.735,132.72483870000002,8.445,False
4581,26,20100910,54.82,2.717,132.7564516,8.445,True
4582,26,20100917,50.08,2.716,132.76706670000002,8.445,False
4583,26,20100924,52.47,2.718,132.76193329999998,8.445,False
4584,26,20101001,57.8,2.717,132.7568,8.149,False
4585,26,20101008,46.81,2.7760000000000002,132.75166670000002,8.149,False
4586,26,20101015,39.93,2.878,132.7633548,8.149,False
4587,26,20101022,36.13,2.9189999999999996,132.8170968,8.149,False
4588,26,20101029,40.3,2.938,132.8708387,8.149,False
4589,26,20101105,30.51,2.938,132.92458059999998,8.149,False
4590,26,20101112,37.51,2.9610000000000003,132.9783226,8.149,False
4591,26,20101119,36.73,3.03,132.9172,8.149,False
4592,26,20101126,28.11,3.07,132.8369333,8.149,True
4593,26,20101203,27.73,3.065,132.7566667,8.149,False
4594,26,20101210,16.6,3.1319999999999997,132.6764,8.149,False
4595,26,20101217,20.61,3.139,132.68045159999997,8.149,False
4596,26,20101224,21.81,3.15,132.7477419,8.149,False
4597,26,20101231,18.73,3.177,132.81503229999998,8.149,True
4598,26,20110107,21.13,3.193,132.8823226,7.907,False
4599,26,20110114,16.7,3.215,132.9510645,7.907,False
4600,26,20110121,12.98,3.2319999999999998,133.0285161,7.907,False
4601,26,20110128,5.54,3.2430000000000003,133.1059677,7.907,False
4602,26,20110204,11.17,3.24,133.18341940000002,7.907,False
4603,26,20110211,15.12,3.255,133.260871,7.907,True
4604,26,20110218,19.63,3.263,133.3701429,7.907,False
4605,26,20110225,16.3,3.281,133.4921429,7.907,False
4606,26,20110304,14.31,3.437,133.6141429,7.907,False
4607,26,20110311,28.13,3.6,133.7361429,7.907,False
4608,26,20110318,31.76,3.634,133.8492258,7.907,False
4609,26,20110325,22.99,3.6239999999999997,133.9587419,7.907,False
4610,26,20110401,22.99,3.638,134.0682581,7.818,False
4611,26,20110408,29.09,3.72,134.17777420000002,7.818,False
4612,26,20110415,39.46,3.823,134.2784667,7.818,False
4613,26,20110422,33.81,3.9189999999999996,134.3571,7.818,False
4614,26,20110429,47.17,3.988,134.4357333,7.818,False
4615,26,20110506,45.0,4.078,134.51436669999998,7.818,False
4616,26,20110513,48.2,4.095,134.593,7.818,False
4617,26,20110520,48.86,4.101,134.6803871,7.818,False
4618,26,20110527,56.74,4.034,134.7677742,7.818,False
4619,26,20110603,60.49,3.9730000000000003,134.85516130000002,7.818,False
4620,26,20110610,59.85,3.924,134.94254840000002,7.818,False
4621,26,20110617,54.5,3.873,135.0837333,7.818,False
4622,26,20110624,56.94,3.8510000000000004,135.26526669999998,7.818,False
4623,26,20110701,59.89,3.815,135.4468,7.767,False
4624,26,20110708,63.34,3.784,135.6283333,7.767,False
4625,26,20110715,64.43,3.827,135.7837419,7.767,False
4626,26,20110722,69.52,3.8819999999999997,135.8738387,7.767,False
4627,26,20110729,63.32,3.898,135.9639355,7.767,False
4628,26,20110805,63.16,3.903,136.05403230000002,7.767,False
4629,26,20110812,62.99,3.88,136.144129,7.767,False
4630,26,20110819,60.58,3.82,136.183129,7.767,False
4631,26,20110826,61.1,3.7960000000000003,136.2136129,7.767,False
4632,26,20110902,59.67,3.784,136.24409680000002,7.767,False
4633,26,20110909,60.98,3.8089999999999997,136.27458059999998,7.767,True
4634,26,20110916,55.19,3.8089999999999997,136.3145,7.767,False
4635,26,20110923,50.72,3.758,136.36700000000002,7.767,False
4636,26,20110930,59.42,3.6839999999999997,136.4195,7.767,False
4637,26,20111007,46.84,3.633,136.472,7.598,False
4638,26,20111014,53.91,3.583,136.5150968,7.598,False
4639,26,20111021,45.23,3.6180000000000003,136.50177419999997,7.598,False
4640,26,20111028,35.06,3.6039999999999996,136.4884516,7.598,False
4641,26,20111104,31.7,3.5860000000000003,136.475129,7.598,False
4642,26,20111111,40.08,3.57,136.4618065,7.598,False
4643,26,20111118,37.78,3.571,136.4666667,7.598,False
4644,26,20111125,31.07,3.536,136.4788,7.598,True
4645,26,20111202,36.74,3.5010000000000003,136.49093330000002,7.598,False
4646,26,20111209,34.24,3.47,136.50306669999998,7.598,False
4647,26,20111216,28.24,3.445,136.53351609999999,7.598,False
4648,26,20111223,22.53,3.4130000000000003,136.5883871,7.598,False
4649,26,20111230,18.8,3.4019999999999997,136.6432581,7.598,True
4650,26,20120106,22.94,3.4389999999999996,136.698129,7.4670000000000005,False
4651,26,20120113,25.55,3.523,136.753,7.4670000000000005,False
4652,26,20120120,15.22,3.542,136.85641940000002,7.4670000000000005,False
4653,26,20120127,24.16,3.568,136.95983869999998,7.4670000000000005,False
4654,26,20120203,25.24,3.633,137.0632581,7.4670000000000005,False
4655,26,20120210,23.89,3.655,137.1666774,7.4670000000000005,True
4656,26,20120217,23.9,3.7030000000000003,137.2583103,7.4670000000000005,False
4657,26,20120224,28.06,3.7510000000000003,137.3411034,7.4670000000000005,False
4658,26,20120302,22.49,3.827,137.4238966,7.4670000000000005,False
4659,26,20120309,29.03,3.8760000000000003,137.50668969999998,7.4670000000000005,False
4660,26,20120316,35.06,3.867,137.58438710000001,7.4670000000000005,False
4661,26,20120323,49.97,3.889,137.65529030000002,7.4670000000000005,False
4662,26,20120330,33.33,3.9210000000000003,137.7261935,7.4670000000000005,False
4663,26,20120406,33.35,3.957,137.79709680000002,7.489,False
4664,26,20120413,36.9,4.025,137.868,7.489,False
4665,26,20120420,50.81,4.046,137.9230667,7.489,False
4666,26,20120427,43.6,4.023,137.9781333,7.489,False
4667,26,20120504,40.29,3.991,138.0332,7.489,False
4668,26,20120511,47.11,3.947,138.0882667,7.489,False
4669,26,20120518,52.55,3.8989999999999996,138.10658059999997,7.489,False
4670,26,20120525,58.2,3.85,138.1101935,7.489,False
4671,26,20120601,58.51,3.798,138.11380649999998,7.489,False
4672,26,20120608,49.43,3.7460000000000004,138.11741940000002,7.489,False
4673,26,20120615,57.84,3.6830000000000003,138.12953330000002,7.489,False
4674,26,20120622,63.04,3.6289999999999996,138.1629,7.489,False
4675,26,20120629,60.71,3.577,138.1962667,7.489,False
4676,26,20120706,64.94,3.5380000000000003,138.22963330000002,7.405,False
4677,26,20120713,64.47,3.5610000000000004,138.263,7.405,False
4678,26,20120720,66.75,3.61,138.2331935,7.405,False
4679,26,20120727,64.12,3.701,138.20338710000001,7.405,False
4680,26,20120803,65.6,3.698,138.17358059999998,7.405,False
4681,26,20120810,67.01,3.772,138.1437742,7.405,False
4682,26,20120817,65.54,3.84,138.1857097,7.405,False
4683,26,20120824,62.08,3.8739999999999997,138.2814516,7.405,False
4684,26,20120831,63.69,3.884,138.3771935,7.405,False
4685,26,20120907,61.58,3.9210000000000003,138.4729355,7.405,True
4686,26,20120914,57.69,3.988,138.5673,7.405,False
4687,26,20120921,52.68,4.056,138.6534,7.405,False
4688,26,20120928,50.66,4.018,138.7395,7.405,False
4689,26,20121005,54.07,4.027,138.8256,7.138,False
4690,26,20121012,45.19,4.029,138.9117,7.138,False
4691,26,20121019,43.51,4.0,138.8336129,7.138,False
4692,26,20121026,46.95,3.917,138.7281613,7.138,False
4693,26,20121102,48.67,3.8169999999999997,138.62270969999997,7.138,False
4694,26,20121109,32.72,3.792,138.5172581,7.138,False
4695,26,20121116,38.23,3.7539999999999996,138.4473,7.138,False
4696,26,20121123,33.94,3.727,138.4246667,7.138,True
4697,26,20121130,24.71,3.713,138.4020333,7.138,False
4698,26,20121207,32.26,3.679,138.3794,7.138,False
4699,26,20121214,30.62,3.639,138.3685484,7.138,False
4700,26,20121221,29.43,3.574,138.4283871,7.138,False
4701,26,20121228,23.73,3.56,138.4882258,7.138,True
4702,26,20130104,11.17,3.577,138.5480645,7.097,False
4703,26,20130111,22.01,3.595,138.60790319999998,7.097,False
4704,26,20130118,25.76,3.593,138.67016130000002,7.097,False
4705,26,20130125,6.27,3.5789999999999997,138.73338710000002,7.097,False
4706,26,20130201,21.46,3.608,138.79661289999999,7.097,False
4707,26,20130208,12.14,3.755,138.85983869999998,7.097,True
4708,26,20130215,19.68,3.807,138.9004286,7.097,False
4709,26,20130222,18.57,3.866,138.88442859999998,7.097,False
4710,26,20130301,26.49,3.885,138.8684286,7.097,False
4711,26,20130308,26.62,3.8680000000000003,138.8524286,7.097,False
4712,26,20130315,30.19,3.843,138.85977419999998,7.097,False
4713,26,20130322,18.19,3.819,138.92548390000002,7.097,False
4714,26,20130329,28.3,3.7960000000000003,138.9911935,7.097,False
4715,26,20130405,29.42,3.772,139.0569032,6.8839999999999995,False
4716,26,20130412,33.95,3.7230000000000003,139.1226129,6.8839999999999995,False
4717,26,20130419,40.55,3.678,139.1226129,6.8839999999999995,False
4718,26,20130426,40.05,3.6260000000000003,139.1226129,6.8839999999999995,False
4719,26,20130503,47.3,3.6010000000000004,,,False
4720,26,20130510,51.75,3.603,,,False
4721,26,20130517,47.44,3.63,,,False
4722,26,20130524,51.98,3.654,,,False
4723,26,20130531,50.9,3.668,,,False
4724,26,20130607,57.88,3.66,,,False
4725,26,20130614,54.46,3.667,,,False
4726,26,20130621,56.02,3.673,,,False
4727,26,20130628,62.53,3.673,,,False
4728,26,20130705,65.29,3.6430000000000002,,,False
4729,26,20130712,65.98,3.645,,,False
4730,26,20130719,70.09,3.803,,,False
4731,26,20130726,63.07,3.8789999999999996,,,False
4732,27,20100205,27.19,2.9539999999999997,135.3524608,8.237,False
4733,27,20100212,29.81,2.94,135.4113076,8.237,True
4734,27,20100219,32.44,2.909,135.4657781,8.237,False
4735,27,20100226,36.0,2.91,135.5195191,8.237,False
4736,27,20100305,38.07,2.9189999999999996,135.5732602,8.237,False
4737,27,20100312,45.98,2.938,135.62700130000002,8.237,False
